transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
2086.592,4.874,0.437,4,8,9,0.997950494945994,0.998000239832531,0.998167276435966,0.998479888218143,0.998576587722236,0.998619116153821,0.998896251974326,0.999078833703561,0.999369104829776,0.999540532948848,0.9995519192091,0.999648055430484,0.99969083150279,0.999694328312695,0.999844331259805,1.00004579207105,1.00013467221034,1.00020299565981,1.00024058024407,1.00055256139635,1.00073777131688,1.00080275407504,1.00092001505015,1.0010429218763,1.00114801112518,1.0013345077023,1.0014483046089,1.00154965155265,1.00199654906191,1.00211468273723
2818.325,1.163,0.392,4,8,9,0.999425233266543,0.999494283372447,0.999503810931242,0.999511483624358,0.999570972110651,0.999677501934562,0.999686592070097,0.999691668214993,0.999759565424269,0.999821001967603,0.999881794560621,0.999886912967151,0.9998938129452,0.999920797829717,0.999963172370769,1.00000637240035,1.00000653109332,1.00004060041012,1.00013736568405,1.00013887405607,1.00018766760832,1.00024103244289,1.00030555900733,1.00031598345076,1.0003269390103,1.00035698300037,1.00040517357824,1.00042416504584,1.00042435426559,1.00047386145631
2750.439,1.264,0.439,4,8,9,0.999415524566967,0.999460507106193,0.999472102908903,0.999475236804279,0.999509568388151,0.999568292411138,0.999661975950757,0.99966387404162,0.999690975999611,0.999746634317812,0.99982880581969,0.999864812309858,0.99992272654791,0.999924943241168,0.999957708336935,1.00004903427392,1.00010099651021,1.00014981244952,1.00016216565446,1.00018457483952,1.00022795099228,1.00026848363595,1.00027240137264,1.00039976425993,1.0004262407186,1.00043427166771,1.0004443938016,1.00047802107628,1.00054929641269,1.00055688164764
1939.78,7.427,0.394,4,8,9,0.996691793707539,0.996889335872656,0.996932296621639,0.996999883058386,0.997731454999813,0.997924787200195,0.997992443314251,0.998507780038957,0.998840078423216,0.999110139885335,0.999182929388641,0.999225695375407,0.999433159014618,0.999797378358505,0.99980465186024,1.00017669953829,1.0005478785793,1.00090049738689,1.00102245273961,1.00144672695543,1.00154925328151,1.00185965889341,1.00212166722233,1.00228361532414,1.00232448979877,1.00248894622305,1.0025779876513,1.0028386585662,1.00302254040664,1.00318567748991
1683.088,2.168,0.376,4,8,9,0.998900028828199,0.999007885702489,0.999010679736347,0.999094578177193,0.999169198251742,0.999215125787091,0.999309412258982,0.999405209084361,0.999429924232982,0.999524118533775,0.999690817947596,0.999813836957642,0.999828494907247,0.999928988979332,1.00005983679823,1.00014996620726,1.00027166214471,1.0002895435886,1.00029027037774,1.00031614281324,1.00045140637147,1.00052746829769,1.00064054192898,1.00066948881473,1.00076104477296,1.00086654109851,1.00087738711174,1.00088120010009,1.00109789171048,1.00111276838577
1562.859,1.094,0.444,4,8,9,0.999247611118235,0.999409157385271,0.99943776685305,0.999441814685701,0.999475220986831,0.999535334193865,0.999536553714794,0.999587288424525,0.999618848696819,0.999742278213918,0.999748634121741,0.999749979919521,0.999795094954464,0.999798713115206,0.999958129580084,1.00001203588209,1.00004890484519,1.00015146347863,1.00016980454194,1.00022604558485,1.0002358324973,1.00028577007308,1.00033323128493,1.00036621621145,1.00049981127284,1.00050161796885,1.00057664877409,1.00060621512102,1.00062470477579,1.00076195925809
2733.306,1.701,0.423,4,8,9,0.9993390763544,0.999390145335926,0.999420713656365,0.999432441455714,0.999528989876528,0.999586991976645,0.999627790795186,0.999691721724035,0.999722693320334,0.999766281119795,0.999792118714168,0.999805214829019,0.999857457629555,0.999883089786314,0.999929548028857,1.00003511692815,1.00012189207588,1.0002399744309,1.00024106519321,1.00027763819831,1.00032628297701,1.00045240002882,1.00047085216289,1.00048838779325,1.00053838878582,1.00058748895305,1.000595923107,1.00063675048463,1.00066556865891,1.00068844232328
1853.609,3.234,0.426,4,8,9,0.998414854195443,0.998597911433823,0.99876606716618,0.998785836419623,0.998997080227349,0.99908362970234,0.99910595221305,0.999192794921926,0.99941922172044,0.999522731954796,0.999671591922952,0.999674358716738,0.999718151727213,0.999727955168953,1.00002195110605,1.00010148533715,1.0001073531538,1.00026417244525,1.000391301878,1.00042364205508,1.00058880937144,1.00062736268446,1.00085676928404,1.00096579802865,1.00106187132979,1.00114831326101,1.00129971362138,1.00131304644949,1.00131773452377,1.00145647666298
2163.282,6.166,0.384,4,8,9,0.997946502769504,0.998010523962213,0.998046756529898,0.998207217395951,0.998299456481718,0.99835121644613,0.998509483310352,0.998990887806377,0.999033364950091,0.999103823559235,0.999149900324085,0.999254009245924,0.999456432668809,0.999612937956005,0.999676147871813,0.99970719185017,1.00044628754474,1.00050609090617,1.00050763377483,1.00075737156196,1.00099101343099,1.00108468046139,1.00134370511568,1.00136553012875,1.00140573048455,1.00150652429629,1.0018936448174,1.0019590973275,1.00198732335192,1.00205662668651
2878.579,1.94,0.407,4,8,9,0.999272882540897,0.999307651805375,0.999354972039853,0.999386707272856,0.999408897526088,0.999420547519435,0.999524063454225,0.999575322891217,0.999628910735852,0.999729932231349,0.999787448095867,0.999810832479592,0.999813380338251,0.999901860906098,0.999926774073239,0.999957075278999,0.9999997973532,1.00001807715065,1.00003875362621,1.00009010770608,1.00018671283211,1.00022132112935,1.00028010011503,1.00035891116907,1.00036621615593,1.00039971179257,1.00047776351012,1.00052118221054,1.00058510455471,1.00068915206473
1643.982,6.907,0.415,4,8,9,0.99714612679478,0.997393321989622,0.997431313406393,0.997657986751499,0.997898926331701,0.997966647162677,0.998015002798469,0.998227944051778,0.99873840632454,0.998754355119147,0.998779363039417,0.999027551976177,0.999418227219569,0.999622577385625,1.00012482099067,1.00053429909726,1.00071349252295,1.00073975049519,1.0007858018785,1.00096867860739,1.00116536446977,1.00130057834475,1.00156978878548,1.00169296614607,1.00178263924528,1.00190183878688,1.00207543756962,1.00220677484634,1.00227881986597,1.00247238978057
2085.68,1.405,0.373,4,8,9,0.999251085125991,0.999262873492464,0.999369900539434,0.999393347400511,0.999501125795431,0.999525484206705,0.999591399491852,0.999608064076313,0.999657723948809,0.999665803916593,0.999726430978478,0.999754623775918,0.999915601918081,0.99994309990957,1.00000603778709,1.00004546819562,1.00006689192729,1.00007248162184,1.00019211685937,1.0002443567184,1.00024627502146,1.00031533051188,1.00034008230814,1.0004173181226,1.00041942708563,1.00049398031516,1.00055415007718,1.00058713093567,1.00071233174701,1.00072201047262
1377.58,5.511,0.43,4,8,9,0.997247703622996,0.997377810304051,0.997383569164768,0.997404442453255,0.997453192391099,0.998162317506586,0.998223722386687,0.998626742808559,0.998812887448517,0.999445558075314,0.999463045942029,0.999507962495936,0.999783482407482,1.00015160359373,1.0003120358738,1.00034583310515,1.00041788733407,1.00071443825412,1.00074653659073,1.00116023506954,1.00118532122266,1.00153794757311,1.00188868692465,1.0019226243794,1.00243604062566,1.00253747383793,1.00263860077631,1.00277985170407,1.00299278603077,1.0032043368512
1236.677,5.806,0.407,4,8,9,0.996513474361193,0.996571443049902,0.996818084737699,0.996881171311398,0.997483295687706,0.997511428764565,0.997725126279052,0.997904996197284,0.998256069354422,0.998704816124499,0.998728868623754,0.999142757845733,0.999338464008338,0.99955762526438,0.999846072603784,1.00009011700252,1.00060076931623,1.00098922919279,1.00099519150319,1.00110807209552,1.00176921668744,1.00205132743983,1.00213659609998,1.00233805873865,1.00242287119814,1.00263578113437,1.00301640801204,1.00307890743932,1.00339507603196,1.00342406189227
2489.117,0.859,0.402,4,8,9,0.999542285706337,0.999562170225376,0.999583869032855,0.999615547426452,0.999636804382905,0.999649792846457,0.999654757603129,0.999681469252787,0.999737431874535,0.999804038359837,0.999805676888329,0.999813176657221,0.999863985121953,0.999882452528209,0.999965476151577,1.00000247060638,1.00005976373138,1.00006927860902,1.0001427562825,1.00015492233686,1.00016652066187,1.00016786909991,1.00028012852492,1.00031876121663,1.00032083277633,1.0003341957162,1.00037446713475,1.00042059760883,1.00046255953449,1.00052374524603
1401.025,6.265,0.431,4,8,9,0.996607686239014,0.996718937979847,0.996925019613162,0.997010794719737,0.997173890041589,0.997199461375382,0.997380302628212,0.998065476847188,0.998264181336249,0.998319458362558,0.998567181540979,0.998853433599971,0.998909458703125,0.998970040466283,0.999174086509938,0.999402505233492,0.99959092785584,0.999737269889549,1.00070891199916,1.00090998361426,1.00102151509214,1.00165122248651,1.00199479849385,1.00217823767634,1.00224855449612,1.0028723255754,1.00306568034939,1.00319761668177,1.00334997232453,1.00346598014314
1844.219,8.417,0.49,4,8,9,0.995288742336161,0.995886934730929,0.996792141831847,0.996957166742833,0.997044005785111,0.997792483652491,0.997916103571727,0.998207826691047,0.998409738606926,0.998699593182959,0.998782222166162,0.998799121875573,0.999165124292514,0.999336505498536,1.00007010612074,1.00031926948573,1.00040118740215,1.001290394678,1.00166889875505,1.00190240463248,1.00218522433846,1.00238275840234,1.00246988284493,1.00337930912077,1.00341638931404,1.00363268155921,1.00364146876792,1.00398973479616,1.00440002030509,1.00495384638883
2042.423,5.164,0.376,4,8,9,0.997864223703044,0.998291740883749,0.998297434877785,0.998348001010945,0.998480862536501,0.998531923130171,0.998609246408726,0.998705877645045,0.999129403860726,0.999440397921708,0.999602620047966,0.999694076656563,0.99978824798202,0.999845640464849,1.00000762798793,1.00008499017953,1.00022638573951,1.00042325546209,1.00053727743581,1.00068490596513,1.00086616142976,1.00089008087649,1.00108561314222,1.00130990582062,1.0013738594953,1.00150506181788,1.00157583836362,1.00184341263989,1.00184579290374,1.00206684751013
1525.956,2.954,0.366,4,8,9,0.998483664924449,0.998662398618979,0.998742187351598,0.999003316298501,0.999019436776216,0.999087632286814,0.999307892079798,0.999434050161308,0.999622106615773,0.999661134325857,0.999669859145883,0.999698366530373,0.999803916931826,0.999822295670753,1.00016576752389,1.00019730182552,1.00032199323658,1.00032398718912,1.00043371293554,1.0006046869749,1.00073017341075,1.00078252987931,1.00102719429028,1.00104995556314,1.00124709848118,1.00125083130623,1.0013898391812,1.00142580749942,1.00155024916489,1.0015692101519
1479.088,3.19,0.361,4,8,9,0.998004026629246,0.99831159804045,0.998514405321942,0.998562442531336,0.998704621422583,0.998818078039494,0.999010062692239,0.999175421190822,0.999275438752568,0.999356473218452,0.999370837904847,0.999549748096298,0.99970405966571,0.999858163147764,0.999894663795045,1.00002998431841,1.00015933245133,1.00054197316763,1.00056896517478,1.00067799258571,1.00072170371912,1.00079673178307,1.00124395921187,1.00132577767808,1.00145897263943,1.00146031737724,1.00156906454575,1.00166153955599,1.00183144372804,1.00197387500102
2757.966,1.395,0.438,4,8,9,0.999409742640502,0.999416928914924,0.999431725344334,0.999452441074817,0.999560413298279,0.999575828427299,0.999614773717182,0.999616030023789,0.999703781681785,0.999790927059354,0.99988086557437,0.99989454284986,0.999921821502553,0.999959700256083,0.999989630493696,1.00000316961256,1.00002802738171,1.0001125655655,1.00024233742834,1.00025044998747,1.00027075524479,1.00030054218415,1.00036195618907,1.00045922337701,1.00047996378483,1.00050893372531,1.00054557895729,1.00055313757761,1.00055671801745,1.00062042915495
2819.02,1.2,0.459,4,8,9,0.999344392051859,0.999390207561722,0.999458591778798,0.999467487037824,0.99955718023079,0.999656694743424,0.999743181845976,0.999753719898892,0.99976703440759,0.999795002249197,0.999896422568517,0.999933269714778,1.00004158438761,1.00004919587098,1.00009448319636,1.00011495631143,1.00013347648018,1.00022139451659,1.00023893795947,1.00024654944867,1.00029146363354,1.00039747595037,1.00040899152014,1.00043366503288,1.00046064204036,1.00052844092677,1.00053369349802,1.00054113199367,1.00065330452679,1.00068045106015
1717.04,8.822,0.444,4,8,9,0.995478415598758,0.99568264485711,0.995866242413036,0.996432808564922,0.996526321414197,0.996829115039138,0.996994747557602,0.997425727711078,0.99788992566992,0.998037723421458,0.998171807226724,0.998226146738709,0.998394264136298,0.998985102593371,0.998995667982869,0.999789289340879,1.00100267129,1.0015866803488,1.0016095634743,1.00220017774018,1.0023641976244,1.00246214676397,1.00259716425708,1.00286518768789,1.00309440141421,1.00337163557987,1.00341725399136,1.00352057580151,1.00412215950212,1.00450979159471
1453.305,3.205,0.4,4,8,9,0.998033570310736,0.99818012316316,0.998249317321391,0.998409798599631,0.998413299602353,0.998466992704927,0.999009589008715,0.999016771952469,0.999292886878005,0.999322690491323,0.99942716219572,0.999566619886755,0.999580265153023,0.99967747513449,0.999797545323731,0.999994802337917,1.0002411274044,1.00035334403401,1.00040490954269,1.0005069585908,1.00078185968201,1.00085067337436,1.00092504163373,1.00111541530552,1.0012254006345,1.00128754299551,1.00133212842664,1.00144171456203,1.00157531673908,1.00196506343048
2747.849,0.883,0.365,4,8,9,0.999587082750825,0.99963108627525,0.999669014260424,0.999670025731193,0.999674825333839,0.999679125501147,0.999690310199893,0.999773237964453,0.999790279997316,0.999845202360183,0.999884205040226,0.999885029993809,0.999901451772879,0.999913305730086,0.99995259313208,0.999981473284621,0.999988504879506,1.00011069446923,1.00013002151441,1.0001551781687,1.00016213963094,1.00016216642959,1.00020996484695,1.00021714623989,1.00029399407975,1.00029684340892,1.00032456615643,1.00036128364619,1.00036832336723,1.00043129399986
1870.831,3.083,0.407,4,8,9,0.998665577485746,0.998799518353973,0.998833584658547,0.998965667663335,0.998995558800547,0.999065106277048,0.999074385564944,0.999225255682941,0.999269849051034,0.999746666302187,0.999848899092001,0.999900915513617,0.999910237919274,0.999951703161333,0.999952262136806,0.999983561489229,1.00014199902159,1.00016497340098,1.00017176623689,1.00020943532838,1.00026294082367,1.00047887574456,1.00061208519632,1.00066060711072,1.0007654353674,1.0008023142342,1.00082086122426,1.00105925742926,1.00117179208945,1.00139377051574
2194.044,1.485,0.388,4,8,9,0.99927779573092,0.999294832212017,0.999383135260267,0.999435022587143,0.999518592959698,0.999620873429826,0.9996257682915,0.999626996931893,0.999688608195271,0.999741063857291,0.999760245445676,0.999772735135299,0.999887215645968,0.999920440294797,0.99995842977664,1.00000587452366,1.00001082498191,1.00001453364775,1.0001448230613,1.00021252262091,1.00021749814969,1.00027110170537,1.00028874206342,1.00034528868507,1.0004547991309,1.00051389624205,1.0005585637716,1.00059977023993,1.00061359489727,1.00070045905324
2649.238,2.236,0.442,4,8,9,0.999125225015124,0.999182875910433,0.999226478217229,0.999263688722422,0.999331029819385,0.999374286591139,0.999500722986596,0.99950846618325,0.999616275923532,0.999639866533349,0.999667803096668,0.999718143182687,0.999764686719196,0.999927186030317,0.999936869927503,0.99998599051779,0.999998721913162,1.00007982749127,1.00008691821318,1.0002627460827,1.00029120350182,1.00030655917757,1.00034460369986,1.00034667788841,1.00048545445373,1.00050255346372,1.00056399756235,1.0005902897097,1.00069818082322,1.00076561522678
2349.169,2.321,0.439,4,8,9,0.999061200843434,0.999071993521463,0.999122629645609,0.999196715113077,0.999244017028339,0.999399128183395,0.999399427201134,0.999497568401516,0.999603673235584,0.999619596133873,0.99964596880468,0.999853589815903,0.999867873943821,0.999909935674433,1.00010055271124,1.00015694563835,1.00015728783792,1.00018343699628,1.00045732786757,1.00045778186879,1.00052077504532,1.00054398048547,1.00054701672302,1.00060285390698,1.00067374126869,1.00071395536249,1.00073993482705,1.00082786695959,1.0009828357416,1.00105442484049
1421.471,4.552,0.419,4,8,9,0.997432019279021,0.997669193173063,0.997861854135641,0.997998880566119,0.998005793700239,0.998120935768758,0.998320667391225,0.998607111975425,0.998737714435592,0.998955998288979,0.999002526901268,0.999045579894279,0.99957186506298,0.999627675155811,0.999630124877772,0.999766418768076,0.999826059747027,0.999903750297559,1.00051731460382,1.00079444743899,1.00096811413882,1.00097562699574,1.00098481484286,1.00172912212294,1.00209682772286,1.00211935394362,1.00215796095277,1.00249194806662,1.00271622134333,1.00277414892827
1414.641,2.579,0.369,4,8,9,0.998596429509517,0.998812951756959,0.998833439605705,0.998973616778881,0.998998346880914,0.999138596575979,0.999430843234207,0.999491679836787,0.999543163121308,0.99973075851707,0.999846763283716,0.999908774092287,0.99992115345131,1.00013178814786,1.00013730796867,1.00018786943379,1.00028858788301,1.00029148626656,1.00039531860292,1.00044210564408,1.00049728546149,1.00058032140817,1.0006363913742,1.00079403229962,1.00086292776503,1.00103706382494,1.00104197227014,1.00110819479059,1.00114945935583,1.00132889637102
