transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
15954.07423,191.1150215,0.31115,6,8,10,0.992545522,0.992849974,0.994282137,0.99453179,0.994611364,0.99497729,0.995762347,0.996272795,0.997259613,0.997496862,0.997671153,0.998914999,0.999888364,1.00035409,1.000620357,1.000906482,1.001094107,1.00168569,1.001783825,1.002062883,1.00246876,1.002781899,1.002866002,1.003221109,1.005694272,1.005866256,1.006336658,1.006610023,1.006815442,1.007507648
7837.516242,81.09829581,0.27681,6,8,10,0.993322341,0.993728799,0.993754387,0.994197058,0.994902117,0.995989928,0.996524133,0.996657387,0.997186657,0.997552246,0.997574396,0.997684765,0.998847154,0.998855164,0.999254485,1.000656677,1.001091144,1.001242668,1.001484651,1.001566359,1.004091015,1.004433262,1.004945466,1.005082283,1.005670906,1.005976277,1.006013943,1.006114736,1.00654817,1.00657603
5450.138762,28.71166996,0.29931,6,8,10,0.99753376,0.9976024,0.997742156,0.997971898,0.998085773,0.998236792,0.998349188,0.998435653,0.998762086,0.998791712,0.998949324,0.999033444,0.999203391,0.999321782,0.999580972,0.999660979,1.00000155,1.000062539,1.000272585,1.000519591,1.000527004,1.000957096,1.001436912,1.001624407,1.001785695,1.0021179,1.002384684,1.002386306,1.002400749,1.002929692
4444.344224,36.22886001,0.33781,6,8,10,0.995520476,0.99553317,0.995900627,0.996187377,0.996522054,0.997694074,0.997828637,0.997828689,0.998232492,0.998308279,0.998632783,0.998782169,0.998914203,0.999362842,0.999778868,0.999860745,1.000594132,1.000769067,1.0014813,1.001516579,1.001894949,1.002002345,1.002318539,1.002423439,1.002951057,1.00296665,1.003161595,1.003474832,1.004167475,1.00447706
2965.719234,36.5433952,0.25573,6,8,10,0.990888729,0.99168393,0.991996039,0.992412356,0.993035823,0.993451359,0.993796437,0.994004447,0.99427225,0.994669963,0.996038904,0.99637147,0.996409702,0.996805327,0.997372347,1.000018849,1.000352377,1.003555534,1.003962128,1.00436143,1.004486757,1.005221838,1.005615465,1.007656849,1.007689689,1.007965473,1.008291646,1.008784822,1.008974767,1.009852893
3939.548196,50.977993,0.3412,6,8,10,0.9903604,0.99215815,0.992241821,0.992487767,0.994119227,0.994131707,0.99439182,0.994694609,0.995000512,0.995085107,0.995774701,0.997147186,0.997269561,0.998033137,0.999647549,1.000612698,1.000743308,1.000774215,1.001029826,1.003201389,1.003295338,1.003471091,1.005063751,1.006021355,1.006341767,1.006739442,1.008204863,1.00891668,1.009235864,1.009748135
5838.859717,82.02609786,0.33491,6,8,10,0.991075655,0.991341318,0.99209469,0.993584761,0.994194994,0.995025115,0.995128371,0.996638436,0.99739361,0.998008148,0.998085925,0.998143084,0.998254408,0.999345373,0.999364222,1.000449336,1.000600541,1.001307433,1.003036723,1.00307223,1.003169356,1.003929862,1.004510926,1.004555252,1.005589296,1.0063315,1.007687831,1.007922482,1.008391653,1.009004189
16969.0796,135.6011378,0.35159,6,8,10,0.995071226,0.995092182,0.995792032,0.995923482,0.996536215,0.996620315,0.997189934,0.997800367,0.998093979,0.9981856,0.998187351,0.998704312,0.998801338,0.999009243,0.99911476,0.999532646,1.000525243,1.001178828,1.001224356,1.001422214,1.001679333,1.001706107,1.002586264,1.00330527,1.003433172,1.003669535,1.004032013,1.004685229,1.004877193,1.005085347
13698.81556,42.23686722,0.31225,6,8,10,0.998433513,0.998617331,0.998667936,0.998734315,0.998794195,0.99889799,0.999131109,0.999139498,0.999189923,0.999384199,0.999494725,0.999544603,0.999646399,0.999748149,0.999936919,1.000001207,1.000071309,1.000241488,1.000300073,1.000374042,1.000382718,1.000400343,1.000712594,1.000771668,1.001071284,1.001215856,1.001298955,1.001337757,1.00156626,1.001650762
8087.71651,139.0874217,0.26929,6,8,10,0.985867066,0.986258017,0.991335741,0.99161795,0.992980113,0.993566602,0.99372992,0.994072539,0.994749981,0.995497126,0.997610299,0.997724835,0.998804122,0.999301501,1.00269839,1.002753797,1.003297216,1.004227219,1.006023585,1.006739955,1.007313768,1.007805479,1.007858398,1.00813698,1.010750254,1.011299747,1.011828161,1.012387194,1.012749144,1.01302837
8295.9807,74.46494048,0.27819,6,8,10,0.994055422,0.994507511,0.99478393,0.995561463,0.995942553,0.997025946,0.997103545,0.997133279,0.997601498,0.998066629,0.99838343,0.999132517,0.999297009,1.000038693,1.000238599,1.000687173,1.000839676,1.001104546,1.001579498,1.002440734,1.002753898,1.00342315,1.003495028,1.003497642,1.003773715,1.004145925,1.004334528,1.004945679,1.005410467,1.005627575
9775.557964,165.2872725,0.27477,6,8,10,0.984277972,0.984404345,0.985095078,0.98558483,0.987563284,0.988848148,0.98886412,0.989599237,0.992820475,0.993243339,0.993508269,0.995246889,0.995836414,0.996571856,0.997313328,0.997934801,0.998800228,0.999259284,1.000423346,1.001284981,1.001360373,1.002443401,1.002473716,1.002860649,1.005923051,1.006409562,1.007011525,1.00933673,1.010442951,1.015228765
16839.62284,240.1318711,0.29028,6,8,10,0.988956425,0.989599796,0.990482841,0.990630476,0.992090758,0.992137941,0.992567183,0.992997279,0.993447196,0.993991605,0.994978872,0.995133593,0.995272498,0.997968256,0.998375379,0.999125784,0.99987387,1.003121282,1.004119327,1.004267829,1.005144974,1.005358483,1.005785225,1.00643431,1.007574653,1.007742292,1.00850535,1.008572899,1.008879488,1.010007802
6991.248977,71.70742628,0.3373,6,8,10,0.993754896,0.994486011,0.994637981,0.995171044,0.995885807,0.996242298,0.996338215,0.997091978,0.99735742,0.997928825,0.998738018,0.999448827,0.999580149,0.999697015,0.999813353,0.999988413,1.000194715,1.000849034,1.001600263,1.002152425,1.002768827,1.002882787,1.003087049,1.00361137,1.004167078,1.004437863,1.005536438,1.005820852,1.006116364,1.006383946
12835.47414,26.25266432,0.26566,6,8,10,0.998841313,0.998885422,0.999003446,0.999016231,0.999128111,0.999277847,0.999332387,0.999580541,0.999604524,0.999648278,0.999656784,0.999805574,0.999930057,0.999944213,1.000115193,1.000143375,1.000169412,1.000219433,1.000255007,1.000314469,1.000402411,1.000518708,1.000784271,1.00079162,1.000796216,1.00087075,1.000893374,1.001008572,1.001022532,1.001099624
12896.62561,193.3022981,0.25467,6,8,10,0.987515536,0.987593527,0.988147084,0.988453009,0.990078961,0.990649378,0.99089335,0.991719245,0.993282427,0.995923928,0.996636221,0.997424352,0.997510801,0.997916574,0.998024258,0.998644059,0.999088324,0.999339723,1.002425223,1.003058418,1.004513124,1.005356568,1.00542366,1.005727629,1.007018243,1.007450129,1.008241644,1.008758119,1.00991194,1.012285868
16790.36353,259.4309533,0.29667,6,8,10,0.989587284,0.989675847,0.989912906,0.990021233,0.990525179,0.991424404,0.991866626,0.992752555,0.993787496,0.993849881,0.994425785,0.994949993,0.996959805,0.997726628,0.99853389,0.999713012,1.000220118,1.000573,1.002236026,1.002655093,1.003257522,1.003938013,1.005367597,1.005461005,1.006717809,1.007052969,1.008146566,1.008341899,1.009086002,1.00966109
7268.150575,51.84722097,0.29304,6,8,10,0.995527624,0.995679114,0.995917774,0.99663645,0.997390705,0.997742643,0.99795989,0.998069603,0.998163052,0.998814132,0.999316051,0.999387177,0.999582882,0.999710692,0.999744933,1.000032484,1.000209402,1.000316556,1.000489491,1.000792771,1.001364098,1.001370834,1.001750329,1.002800871,1.003179009,1.00340224,1.003479271,1.003522675,1.00426867,1.004380166
10515.50707,57.44101571,0.32828,6,8,10,0.996883906,0.996898174,0.997183418,0.997524916,0.997554612,0.99757961,0.997996255,0.998053973,0.998156667,0.998381988,0.998650736,0.998851184,0.99916726,0.999766436,0.999898706,1.000039438,1.000123814,1.000404696,1.000415284,1.000905673,1.00125854,1.001384894,1.001976115,1.002014776,1.002436197,1.002491189,1.00261315,1.003029526,1.003139332,1.003297271
11612.39323,29.05098994,0.26475,6,8,10,0.998496396,0.9986984,0.99870062,0.9988678,0.998883646,0.998903647,0.998972239,0.999115875,0.999222149,0.999320619,0.999492463,0.999557016,0.999709647,1.000038666,1.000205084,1.000250872,1.000288446,1.000424667,1.000445119,1.000501222,1.000591328,1.000770407,1.000855757,1.00095876,1.000974861,1.001108195,1.001133528,1.001262607,1.001552465,1.001572894
14948.08572,54.52171317,0.26017,6,8,10,0.997654923,0.997901362,0.99801864,0.998066192,0.998211713,0.998582616,0.998782122,0.998893819,0.999091736,0.999375081,0.999462798,0.999666397,0.999853113,0.99992316,1.000086366,1.000162414,1.000370656,1.000584492,1.000713086,1.000767275,1.00094827,1.001084454,1.00138355,1.001564956,1.001566472,1.00156817,1.001812548,1.001861609,1.001901197,1.00218308
16728.64153,334.855364,0.33865,6,8,10,0.983904754,0.98491412,0.987435636,0.987627187,0.988482577,0.989313852,0.989404167,0.990071996,0.991138646,0.991953198,0.992906802,0.993837202,0.993843486,0.997885039,0.998935075,0.999795132,0.999818671,1.00177668,1.002431655,1.002834006,1.003153174,1.00537233,1.006345332,1.006733517,1.006925165,1.009403371,1.01172075,1.013613214,1.014167658,1.016187857
14036.25089,146.9764254,0.32266,6,8,10,0.992688782,0.992829245,0.993368414,0.994585538,0.99502308,0.996118668,0.996333661,0.997055613,0.997350946,0.997650047,0.997820444,0.998444063,0.999284826,1.000176616,1.000503602,1.001096484,1.002546761,1.002557681,1.002728643,1.002729734,1.003708725,1.004115131,1.004501404,1.004573318,1.00464626,1.005886565,1.006430791,1.007184371,1.007677471,1.007818166
10266.40772,156.7826154,0.34809,6,8,10,0.988870867,0.988949337,0.989003057,0.990917228,0.991113993,0.99138654,0.991531516,0.991894314,0.99419091,0.994615775,0.994718205,0.99856204,0.99971678,1.000124266,1.000281102,1.000383199,1.001365212,1.002357275,1.002839095,1.004012847,1.004201815,1.004642455,1.005874368,1.006211462,1.007978766,1.00851145,1.009665535,1.011052825,1.011167484,1.011360732
8298.924192,118.3686828,0.34102,6,8,10,0.991776097,0.992691613,0.993120168,0.994342268,0.994845416,0.99535911,0.995989942,0.997292396,0.997459717,0.998238979,0.998833505,0.999722462,1.000253856,1.001246261,1.001650738,1.002628968,1.003459394,1.003969529,1.004014147,1.004172105,1.005171051,1.005402807,1.005483913,1.006698057,1.007234007,1.008226635,1.008835076,1.00936487,1.009458472,1.00993567
8459.788502,95.42579458,0.31073,6,8,10,0.990011655,0.990511665,0.991502619,0.991808783,0.992496386,0.992705719,0.99300744,0.993899796,0.993913249,0.995041386,0.996612943,0.996935786,0.997262407,0.999006379,0.999515938,0.999837121,1.001015181,1.001318179,1.001355814,1.001567246,1.003008612,1.004943067,1.005059647,1.005168827,1.00517516,1.005913119,1.007135871,1.007401278,1.009263648,1.009896494
7038.941427,78.04258204,0.32164,6,8,10,0.991029933,0.991101008,0.992669844,0.993573951,0.993670625,0.994357097,0.994426522,0.995896628,0.996579792,0.99662274,0.998475624,0.998990382,0.999024746,0.999419257,1.000142166,1.000353888,1.001441636,1.001826486,1.00188183,1.002379402,1.002601434,1.002821304,1.003068764,1.005532154,1.005642628,1.006754161,1.007063514,1.007826147,1.007937254,1.008527135
6708.879777,58.32917972,0.31763,6,8,10,0.993985672,0.995382276,0.99539309,0.995664407,0.995686993,0.995765852,0.995931041,0.996690573,0.997022829,0.997151529,0.997617473,0.99799546,0.998301408,0.99892013,0.999481155,0.999720742,1.000703777,1.000937903,1.001073087,1.001121713,1.001539927,1.002657716,1.002681165,1.00306127,1.003363433,1.003759933,1.004216332,1.005000028,1.005449923,1.006384316
12268.37725,136.7218019,0.32158,6,8,10,0.990994585,0.991779287,0.991966616,0.99197244,0.99322072,0.993584532,0.993654169,0.995228114,0.996140349,0.996236503,0.996920115,0.996994335,0.998468001,0.999159581,0.999192584,1.001053698,1.001571019,1.001601374,1.00197736,1.002723274,1.002932882,1.004027429,1.004413946,1.004451134,1.004963282,1.005183296,1.005409138,1.00565506,1.008115929,1.008236625
16515.92221,230.7569676,0.28119,6,8,10,0.989557368,0.990242891,0.992043941,0.99221943,0.994783896,0.995201862,0.996400949,0.996434912,0.996881296,0.997660639,0.998821513,0.998900718,0.999701373,1.000356206,1.000480523,1.000501139,1.000622753,1.001872743,1.003806038,1.005683135,1.005948333,1.006761394,1.006853799,1.007582286,1.008165316,1.008555629,1.009080067,1.009377508,1.010393049,1.010478497
12193.82044,150.1491271,0.28243,6,8,10,0.990445349,0.990644493,0.991436568,0.991603385,0.993386003,0.994962118,0.996492171,0.996884879,0.997117542,0.997892918,0.998579503,0.998742188,1.000498384,1.000946255,1.001834029,1.001858068,1.001963156,1.002930021,1.003109584,1.003756829,1.004468851,1.005082254,1.005685951,1.006488648,1.006870318,1.007450894,1.008155414,1.00910073,1.00917225,1.01036251
6820.907954,81.67139763,0.25662,6,8,10,0.991015495,0.993124976,0.993161484,0.993403378,0.993926113,0.994382557,0.994422482,0.995240957,0.995515845,0.996634892,0.99697122,0.997136379,0.997813494,0.998559555,0.998764069,0.999123195,0.999853633,1.000417371,1.00125084,1.001401538,1.002116415,1.002270566,1.00437158,1.004755346,1.005426863,1.005981871,1.00600024,1.008455321,1.008535985,1.00870559
9564.544375,110.6140641,0.33647,6,8,10,0.990659726,0.991624936,0.99166487,0.99195788,0.991975513,0.993496184,0.994827358,0.99518913,0.995482439,0.995655002,0.996410272,0.996941254,0.997198794,0.997279462,0.997460265,0.997839532,0.998404983,0.99842244,0.999350501,1.001685381,1.001854982,1.002366769,1.003884926,1.004696818,1.006102178,1.006689484,1.007873125,1.008067992,1.008195489,1.008523837
7615.915114,112.9312524,0.26627,6,8,10,0.988170273,0.988273517,0.989478205,0.989572358,0.989837703,0.989896874,0.990051023,0.990420901,0.991269528,0.99351324,0.994858089,0.995824469,0.996719374,0.99714321,0.998959812,0.999623894,0.999892939,1.000193578,1.000838094,1.000962163,1.004586619,1.006132013,1.007287098,1.008805433,1.009665627,1.009851819,1.010024854,1.011838202,1.013592224,1.01378398
13980.29881,258.1513096,0.33562,6,8,10,0.98611042,0.98746217,0.988338323,0.989704479,0.990215661,0.990658152,0.991905004,0.99201204,0.992663566,0.994048248,0.99488761,0.997990294,0.998681181,1.000018751,1.000330738,1.001986443,1.00217643,1.003362984,1.003841198,1.006053187,1.006288047,1.006814964,1.010761249,1.012480464,1.01325115,1.013632487,1.014530188,1.016128295,1.01632281,1.01639934
9274.814841,81.07595355,0.34386,6,8,10,0.99420536,0.994907827,0.995327962,0.995744831,0.996218998,0.99669172,0.996876854,0.996981219,0.997057375,0.9974959,0.997781669,0.998208322,0.998799844,0.99911075,0.999210047,0.999554251,0.999952512,1.000022713,1.000412962,1.001923493,1.002525867,1.002705772,1.003075793,1.00362149,1.003770649,1.004279236,1.004549811,1.004981312,1.005444372,1.005512708
9393.674801,76.72581193,0.29664,6,8,10,0.994271021,0.994670742,0.995309044,0.995468858,0.99630563,0.997155611,0.997300591,0.997766213,0.998229241,0.998805203,0.999081842,0.999495007,0.999719614,0.999836513,0.999994524,1.000104056,1.00163412,1.001641213,1.001789567,1.002024108,1.00269326,1.002982539,1.003683262,1.003725263,1.004683963,1.005137251,1.005360114,1.005693895,1.005865126,1.005992199
5331.790246,97.31354721,0.31319,6,8,10,0.984766353,0.985069535,0.985963806,0.987998615,0.988249932,0.989407381,0.989832595,0.992452262,0.992975423,0.993744201,0.994626937,0.996954224,0.99696386,0.997785578,0.999236613,1.001522922,1.003180186,1.004142294,1.004792683,1.00542634,1.00803664,1.010671669,1.010917681,1.012357023,1.013261635,1.014062229,1.014631746,1.016149817,1.016209553,1.016467978
7282.277502,69.85725561,0.33689,6,8,10,0.99386352,0.994370632,0.994387589,0.995075265,0.995732485,0.996124057,0.996213404,0.996602519,0.996863333,0.997143648,0.998985423,0.999512083,0.999615639,0.999644157,1.000235436,1.000280459,1.00066398,1.00072258,1.000790525,1.001915218,1.002250166,1.002983898,1.003042978,1.003989097,1.004445207,1.004663957,1.005002357,1.005200577,1.005882072,1.00591363
6568.078855,37.65756537,0.33266,6,8,10,0.996936527,0.996975688,0.997336825,0.997696343,0.997774996,0.99782388,0.99793462,0.998293722,0.9988833,0.999015218,0.999052819,0.999153869,0.999485792,0.999674706,0.999678603,1.000230453,1.000332037,1.000621127,1.000756709,1.00078664,1.001081618,1.00108642,1.001528975,1.001874895,1.001968566,1.002135897,1.002284319,1.00253915,1.002678776,1.00299935
13013.18955,137.123847,0.3165,6,8,10,0.991703258,0.992514173,0.992885908,0.992998051,0.994411317,0.994470506,0.994549394,0.994715427,0.995889221,0.996323617,0.996420152,0.997512564,0.99790239,0.998863135,0.999758891,1.000097501,1.00058347,1.001050425,1.002062029,1.002346931,1.002351135,1.002946713,1.00390862,1.003986148,1.005117119,1.005818309,1.006293634,1.006511929,1.006625709,1.007409833
5446.157014,50.47035847,0.3111,6,8,10,0.992938922,0.993985609,0.994068268,0.994647806,0.99551186,0.995775378,0.996228331,0.996265139,0.996397176,0.996586727,0.996759966,0.997100749,0.998083588,0.998166071,0.998606718,0.999512073,0.999779057,1.001515108,1.001516108,1.001868706,1.002005699,1.002846007,1.003122848,1.003441167,1.00349659,1.003681128,1.004115021,1.004833137,1.005665315,1.006579806
7079.132718,133.3963462,0.31436,6,8,10,0.98208115,0.982676641,0.983061024,0.984032106,0.984378698,0.986650527,0.989222254,0.990327714,0.992981305,0.993692274,0.995337699,0.996326032,0.99767149,0.998574439,1.000504118,1.000673315,1.002006516,1.003560766,1.003976149,1.005115983,1.005465326,1.008088296,1.008666084,1.009468435,1.010508653,1.012825421,1.012966905,1.013522443,1.015054053,1.017350711
14006.28642,116.9402337,0.28839,6,8,10,0.994934712,0.995931807,0.996171757,0.996610019,0.996699221,0.996753356,0.99702403,0.997048555,0.997556229,0.997938124,0.998282642,0.998596809,0.998675451,0.999142603,0.999970539,1.000122416,1.000177378,1.000833559,1.001113027,1.00203583,1.002275605,1.002802159,1.002869891,1.003186067,1.003923507,1.004316839,1.004655384,1.004901957,1.005102054,1.005145635
16933.22875,194.4154787,0.33923,6,8,10,0.991164569,0.991783417,0.992219548,0.992538748,0.993202552,0.993274759,0.993288687,0.993340673,0.994103639,0.994160862,0.995115865,0.99755016,0.9980661,0.998131894,0.999715746,1.000661239,1.001689254,1.002513317,1.003747761,1.004182772,1.004186991,1.004523199,1.005382107,1.005509715,1.00620969,1.00665461,1.006777863,1.007407967,1.007648831,1.008516347
13430.40908,256.6243075,0.26696,6,8,10,0.982714826,0.984302198,0.98556556,0.986679733,0.986847113,0.986848407,0.988160714,0.98873062,0.991975207,0.992440431,0.9943615,0.994628658,0.99474084,0.995308796,0.996121225,0.996338899,0.999997961,1.000316176,1.000731031,1.00100759,1.002679091,1.003904652,1.004746229,1.009526052,1.010846554,1.010927588,1.012741236,1.013671644,1.013765322,1.014651456
11704.2879,142.1391636,0.29404,6,8,10,0.991194199,0.991714184,0.991855936,0.992224756,0.993265054,0.993349976,0.993461626,0.994371582,0.994918504,0.996156187,0.996696396,0.996853831,0.997789716,0.99864671,0.998671755,0.999001995,0.99954238,1.000866846,1.001106903,1.002065479,1.00281403,1.003101061,1.003384529,1.003607533,1.0038028,1.005163927,1.005500557,1.007565389,1.007568507,1.008169115
9802.774445,156.3897789,0.33987,6,8,10,0.987278567,0.98781395,0.989207336,0.990336841,0.992540894,0.993694324,0.993927762,0.994057856,0.995347733,0.996388752,0.996392288,0.997203343,0.997720127,0.998757321,1.000944428,1.000969179,1.001186258,1.001981566,1.002504727,1.002514665,1.002915648,1.004131576,1.005299545,1.006253716,1.006460191,1.007137855,1.007776375,1.009320689,1.010172546,1.012895808
