transposedRow1,transposedRow2,transposedRow3,transposedRow4,transposedRow5,transposedRow6,transposedRow7,transposedRow8,transposedRow9,transposedRow10,transposedRow11,transposedRow12,transposedRow13,transposedRow14,transposedRow15,transposedRow16,transposedRow17,transposedRow18,transposedRow19,transposedRow20,transposedRow21,transposedRow22,transposedRow23,transposedRow24,transposedRow25,transposedRow26,transposedRow27,transposedRow28,transposedRow29,transposedRow30,transposedRow31,transposedRow32,transposedRow33,transposedRow34,transposedRow35,transposedRow36
12858.704,804.342,0.349,1,5,7,0.514626163,0.534181537,0.539563605,0.689158445,0.689647415,0.697788954,0.698715321,0.744077001,0.750425491,0.775418506,0.794030495,0.81340604,0.849668936,0.855094811,0.890362948,0.997751932,1.017480895,1.053026701,1.073530924,1.103563173,1.106834819,1.118201448,1.125510521,1.161701862,1.184966395,1.195124851,1.264571148,1.284984899,1.288798634,1.302851714
11723.688,843.06,0.23,1,5,7,0.386394704,0.433695233,0.456831356,0.543478245,0.574689113,0.585647339,0.592575719,0.738413001,0.74311997,0.746853289,0.751294537,0.798125864,0.821587071,0.836921736,0.877586676,0.882550957,0.902961819,0.940256097,0.959293081,1.089803135,1.092890959,1.149712622,1.177941786,1.194073704,1.223400722,1.228450134,1.242455155,1.249677953,1.251305424,1.276736016
11162.284,314.341,0.19,1,5,7,0.775007134,0.777764454,0.778917021,0.792523531,0.801126933,0.876733281,0.877293085,0.882985493,0.898075863,0.920347772,0.932232123,0.951500446,0.958587394,0.981919357,0.996579271,1.008236299,1.013407067,1.065592641,1.072111228,1.076638072,1.082614785,1.104256955,1.115018819,1.12049818,1.144594424,1.144681134,1.150615124,1.155039468,1.172035409,1.1776511
2641.117,464.055,0.342,1,5,7,0,1.93E-07,2.87E-07,0.214956749,0.25966876,0.476408604,0.505945561,0.587099259,0.696004617,0.708067107,0.832917412,0.864500724,0.896258014,0.905696871,1.155758086,1.155835316,1.169753675,1.170276553,1.246917089,1.258948849,1.299678883,1.333510184,1.36601479,1.420597369,1.435251264,1.492320863,1.673646908,1.705331777,1.766325685,1.801238515
7402.06,369.639,0.434,1,5,7,0.63025492,0.664397431,0.666651299,0.692468638,0.695178525,0.709397274,0.750420002,0.781984378,0.796927384,0.884931783,0.909327275,0.934215825,0.949922721,0.964131021,0.980253553,0.981972297,0.98754898,1.0420911,1.05909329,1.083447455,1.106988383,1.145418359,1.150391514,1.155925924,1.172268481,1.190719843,1.225473665,1.228839192,1.24457259,1.263476464
13335.806,519.549,0.387,1,5,7,0.669423681,0.679519972,0.702795647,0.784234197,0.802949342,0.827785186,0.842707712,0.86207824,0.872630667,0.875648969,0.878087034,0.918260024,0.934807191,0.950039097,0.988818491,1.012318973,1.015876868,1.02415014,1.045758377,1.064381844,1.082718983,1.100136903,1.103707681,1.119435122,1.150541985,1.154755742,1.201404206,1.221858148,1.237272405,1.238132799
4335.923,445.846,0.324,1,5,7,0,2.75E-07,0.165496782,0.19873982,0.366065892,0.385384474,0.45108894,0.529960669,0.542431529,0.639110913,0.665316306,0.68765959,0.695572906,0.883975557,0.885786621,0.89385642,0.895395115,0.953682828,0.965697207,0.994641041,1.025562454,1.050469613,1.080124826,1.102164995,1.141947915,1.283349193,1.304726451,1.354337753,1.382161674,1.420391036
10991.675,863.893,0.371,1,5,7,0.389982141,0.469183081,0.472481402,0.554428094,0.572715142,0.596841534,0.601833177,0.770729626,0.773166816,0.78159064,0.784903912,0.83444072,0.838729188,0.869265837,0.884380694,0.906010606,0.954038972,0.959745163,0.998029214,1.115641155,1.140460282,1.177532803,1.199431829,1.229682553,1.239886583,1.247793733,1.253226806,1.303332034,1.327850757,1.34543629
8275.513,724.456,0.389,1,5,7,0.332555202,0.36162809,0.409877516,0.497707228,0.497929465,0.583457867,0.600923066,0.628381515,0.632557082,0.811841518,0.816039546,0.824369448,0.829966136,0.881095401,0.88330716,0.917826859,0.928550873,0.951279523,1.003049332,1.019324442,1.053534983,1.175361061,1.203634163,1.240640894,1.262923538,1.2915808,1.308032713,1.312072586,1.315469748,1.376607669
4314.445,144.735,0.359,1,5,7,0.745100648,0.770281665,0.784965987,0.805975636,0.81030959,0.81721112,0.821739486,0.851072435,0.867633317,0.876966764,0.92381758,0.940498146,0.943422053,0.953015677,0.976461793,0.994791212,1.003726614,1.02694698,1.031102743,1.041618246,1.069109651,1.07727049,1.120658958,1.13716234,1.150324374,1.158394165,1.197087057,1.197783935,1.210348453,1.210533054
8679.986,343.982,0.238,1,5,7,0.652915105,0.653531474,0.668748751,0.696822282,0.711719138,0.807815718,0.811132511,0.852254333,0.872912756,0.885920059,0.906171902,0.910461802,0.92235683,0.926662771,0.929141477,0.947336894,1.033577043,1.034466226,1.034699793,1.055005121,1.090210638,1.092435967,1.11519621,1.130696207,1.153517703,1.173152515,1.174749954,1.194552657,1.250047221,1.259364114
4198.686,523.44,0.308,1,5,7,0,2.35E-07,0.183280978,0.218921133,0.404688984,0.422819168,0.498649575,0.581200827,0.598006757,0.705649984,0.736529182,0.759283026,0.768497793,0.973144578,0.976826354,0.982963087,0.986441767,1.049990751,1.066059104,1.095835474,1.134634918,1.162068749,1.183017127,1.217715337,1.257907709,1.416283302,1.436840937,1.494551112,1.526311773,1.565056779
9157.571,438.558,0.374,1,5,7,0.612881756,0.651408897,0.654464998,0.678578717,0.689745659,0.706618574,0.744244408,0.749960325,0.779073377,0.870592806,0.890235162,0.91889934,0.935885738,0.959112438,0.967776043,0.973423905,0.977374686,1.017503721,1.036487614,1.050832432,1.099770686,1.122919288,1.126649914,1.136878825,1.162773408,1.184027956,1.199838883,1.225210001,1.225368571,1.242607689
8799.159,813.258,0.302,1,5,7,0.18852553,0.348977358,0.363587022,0.429991373,0.499694415,0.515136692,0.608214288,0.635460979,0.654467772,0.662526339,0.837837489,0.841544472,0.845975996,0.849524317,0.904057257,0.918826574,0.94380224,0.978709342,1.002325955,1.016617903,1.04982134,1.083299452,1.220538969,1.237242393,1.287965659,1.315678697,1.347929973,1.358976843,1.372366192,1.387838248
7774.634,870.849,0.207,1,5,7,0,1.95E-07,0.180482471,0.208006032,0.393661659,0.394048645,0.485245048,0.538801383,0.571094925,0.681241808,0.723157111,0.734679954,0.742467838,0.921467127,0.926704485,0.933709161,0.938559541,0.996803923,1.030467667,1.046999598,1.08871173,1.10948198,1.134549235,1.179213622,1.199522739,1.364997745,1.366219699,1.441140855,1.477761094,1.492945
7543.574,325.254,0.291,1,5,7,0.628759887,0.645000171,0.670689145,0.686805816,0.691914555,0.718717023,0.740206552,0.835044463,0.845172787,0.881145269,0.900533179,0.921149702,0.931077731,0.939456533,0.951099415,0.96276993,0.980090482,0.985531893,1.065011333,1.07167452,1.073871401,1.090372166,1.124739929,1.136685791,1.147625905,1.172473439,1.191922959,1.19877286,1.218388595,1.235966015
4501.823,374.895,0.27,1,5,7,0.411475465,0.470764317,0.490162425,0.580593456,0.609838806,0.625014319,0.632954952,0.79495755,0.801095493,0.801302457,0.807275837,0.858269632,0.877153986,0.897599132,0.938059886,0.955335814,0.960377097,1.003297838,1.029696455,1.164450243,1.174982795,1.228654457,1.256811122,1.281629656,1.301700329,1.311230866,1.330289306,1.337476682,1.355906444,1.370929553
12231.228,271.329,0.226,1,5,7,0.81588522,0.819809078,0.836901788,0.847136097,0.865060291,0.880222738,0.881923881,0.895234217,0.937843247,0.944433412,0.950071095,0.965625213,0.977874444,0.979507703,0.990067681,1.010022882,1.012888463,1.015507635,1.021697591,1.031374794,1.040712597,1.050198017,1.074851773,1.092786864,1.111762599,1.113209992,1.126306537,1.127352028,1.128496853,1.129766422
4319.289,161.024,0.28,1,5,7,0.641162251,0.669865433,0.688612269,0.777829875,0.786021277,0.820743681,0.839197973,0.857033072,0.868469891,0.875528179,0.887360512,0.895034509,0.909171253,0.916836704,0.993026833,0.997599006,0.999432459,1.015683857,1.048634008,1.056948315,1.070134495,1.091533805,1.110335072,1.119380141,1.134139576,1.151310951,1.201020138,1.212308566,1.222481279,1.249941669
7773.325,260.371,0.353,1,5,7,0.74454523,0.770211425,0.785081582,0.806670564,0.809838708,0.817590394,0.822608555,0.850222167,0.867053539,0.875254176,0.924464329,0.940088202,0.942931394,0.952935028,0.97704446,0.995562539,1.00279304,1.026775855,1.032552405,1.041525559,1.068676915,1.077648684,1.121115208,1.137099574,1.150000876,1.159556881,1.196314859,1.197728415,1.208684104,1.211030235
7362.07,896.577,0.289,1,5,7,0,0,0,3.00E-07,2.33E-06,0.182409798,0.216476513,0.401920206,0.41622914,0.495194446,0.571806505,0.591905419,0.699748754,0.732674982,0.75306205,0.762539675,0.961578217,0.967146891,0.970190709,0.975590874,1.037770693,1.057081949,1.084128113,1.127859134,1.154939051,1.162112248,1.208407039,1.244110927,1.40383612,1.420459706
7860.604,631.892,0.342,1,5,7,0.39711299,0.470776399,0.478935447,0.563383992,0.584746893,0.606227473,0.612611901,0.781752902,0.78180514,0.791219496,0.79157317,0.843412704,0.851550968,0.879100697,0.901984134,0.923970197,0.960889765,0.970801636,1.009403421,1.132052064,1.153483659,1.194739839,1.218354821,1.253424604,1.25503748,1.269444828,1.278630693,1.316598826,1.343505806,1.352896097
4272.717,802.657,0.363,1,5,7,0,0,0,0.220639235,0.268347367,0.490128519,0.525964553,0.604047682,0.723758883,0.730930946,0.858267771,0.887742103,0.92378221,0.932128573,1.192566679,1.195272641,1.208680853,1.212493975,1.289820004,1.29801213,1.343779988,1.370436524,1.403932234,1.477463991,1.479635776,1.542920976,1.726286527,1.763192589,1.822005766,1.856450834
6645.673,862.178,0.349,1,5,7,0,1.64E-07,0.184255174,0.223088409,0.408678201,0.435512771,0.503644073,0.599182403,0.608097887,0.714884415,0.741137985,0.769300622,0.777051599,0.992490351,0.993194539,1.004919564,1.00625367,1.071581215,1.080723982,1.116717629,1.143521653,1.171425312,1.223649258,1.231463323,1.28225467,1.436910731,1.465323363,1.516514594,1.546043716,1.589294608
14045.479,362.218,0.315,1,5,7,0.818776217,0.827048715,0.829085398,0.840254593,0.864891853,0.879251917,0.882113637,0.904460426,0.91842305,0.918764532,0.940283486,0.952030938,0.991386705,1.00280471,1.012681678,1.028927768,1.05057525,1.054992739,1.055893177,1.071440184,1.076286793,1.082257843,1.091348126,1.094098483,1.11283148,1.123545929,1.14556449,1.171891309,1.183353583,1.183512195
8756.551,612.065,0.258,1,5,7,0.378148704,0.430139971,0.449468698,0.533067663,0.561042082,0.573995466,0.581231009,0.72820345,0.733620996,0.734676974,0.739914069,0.786430856,0.805452981,0.823090777,0.862583161,0.872106297,0.882959735,0.921522903,0.943995026,1.069009166,1.07673132,1.127904464,1.154325131,1.175023307,1.196652969,1.204245247,1.223222844,1.225146091,1.239054756,1.256746964
7581.842,705.867,0.246,1,5,7,0.162076739,0.18946862,0.355414422,0.361034034,0.437791206,0.495130164,0.519189264,0.616558379,0.650218622,0.664092078,0.672305538,0.840307319,0.846147926,0.848721173,0.854312983,0.907802715,0.931770541,0.95087563,0.999200711,1.003000523,1.0226111,1.066232865,1.090277288,1.23636096,1.242993328,1.304417326,1.335617452,1.357136455,1.385778656,1.393219939
9044.224,795.871,0.206,1,5,7,0.348873586,0.349362346,0.430213328,0.477473477,0.506224845,0.603932652,0.641199338,0.651330987,0.658192334,0.816738152,0.821358504,0.827650341,0.831926756,0.883546353,0.913554891,0.928107315,0.964735614,0.983698996,1.005898664,1.045414369,1.063289804,1.209906166,1.211188128,1.277599345,1.310109588,1.323378957,1.361555601,1.365563726,1.374571493,1.37721226
3098.511,246.464,0.377,1,5,7,0.391780353,0.472799067,0.475092852,0.557222804,0.575035197,0.599931492,0.604624587,0.774866019,0.77783545,0.786127257,0.79011448,0.839585075,0.843151194,0.874588106,0.888159285,0.909889624,0.958554079,0.967548099,1.004077876,1.121657015,1.14731162,1.183906286,1.205661657,1.235089098,1.247155591,1.253755394,1.258474112,1.311502739,1.335772317,1.355041177
13454.045,592.125,0.335,1,5,7,0.630728785,0.650543263,0.668773835,0.685054758,0.709283685,0.719385966,0.746947192,0.838376872,0.853522469,0.884782442,0.90253592,0.928864322,0.929219458,0.940638725,0.948105645,0.973939993,0.994253196,0.999588238,1.06436521,1.078808937,1.081794168,1.094718514,1.124592906,1.146464724,1.148990495,1.1791077,1.191382656,1.196501742,1.226462133,1.239332043
13547.223,332.917,0.445,1,5,7,0.810616661,0.820535875,0.832979594,0.856499237,0.862729088,0.872424751,0.88591861,0.906605638,0.912956835,0.945666669,0.966800459,0.966972048,0.980936697,1.015011572,1.015860835,1.024061464,1.024780291,1.034745724,1.041104605,1.043564702,1.061275386,1.082070299,1.092404519,1.093283365,1.116302887,1.135672985,1.141091369,1.143249182,1.154414739,1.160106612
10142.024,802.221,0.242,1,5,7,0.403957165,0.455994896,0.478700295,0.568727311,0.600178444,0.612639613,0.620149007,0.774518377,0.779784057,0.782554902,0.787578464,0.836829916,0.859546588,0.876774005,0.922151936,0.92346313,0.94369202,0.983627297,1.00522721,1.140434865,1.145837065,1.203191433,1.232164503,1.251270345,1.278782912,1.285240137,1.303115693,1.307587873,1.313727978,1.338074236
7705.424,726.68,0.175,1,5,7,0,0.167732955,0.190991812,0.359782663,0.364891375,0.449210292,0.491488281,0.525202922,0.628989484,0.671306045,0.679232607,0.684632257,0.845544406,0.849735911,0.85860942,0.862493527,0.915872182,0.952490767,0.964303131,0.99146592,1.028512948,1.050750099,1.089347196,1.104151775,1.254118991,1.261961664,1.33080969,1.366068973,1.373887243,1.411129921
13208.218,408.275,0.21,1,5,7,0.756620742,0.77576517,0.784078058,0.806260973,0.808683389,0.814648968,0.816621544,0.825356672,0.838140853,0.916342672,0.916380412,0.920351752,0.936925513,0.963531104,0.971673024,0.991895734,1.001873416,1.024445674,1.041207433,1.04776166,1.059030653,1.111180859,1.118462427,1.124286222,1.137289743,1.155396344,1.161569989,1.17101516,1.195275395,1.19920808
12997.781,819.087,0.385,1,5,7,0.51050583,0.533419878,0.537181514,0.689100003,0.692356,0.699525935,0.703869283,0.747467749,0.749771628,0.778619446,0.788722548,0.808026503,0.851748917,0.863621986,0.89380338,0.997592933,1.021206936,1.052985317,1.072038725,1.096992907,1.109876617,1.114125142,1.117444883,1.167758946,1.18891207,1.207852536,1.258209912,1.287576962,1.292063303,1.3027711
15337.353,849.564,0.186,1,5,7,0.523846048,0.647988879,0.651344643,0.657556894,0.660648735,0.701556012,0.728097987,0.738040471,0.76173709,0.785454586,0.802725639,0.832930796,0.845227053,0.960677748,0.964895169,1.01764571,1.044242462,1.051815475,1.082368846,1.08781535,1.090882401,1.09294665,1.112828342,1.123905707,1.230209587,1.231173164,1.239654371,1.260641096,1.290993344,1.308799812
8757.857,158.35,0.374,1,5,7,0.877665904,0.878743784,0.885616582,0.890317042,0.893910506,0.896178925,0.902442331,0.912865155,0.928732843,0.937833847,0.949837269,0.976518409,0.983637141,0.984340457,0.984694572,0.984910206,0.998804107,1.004360443,1.024355738,1.02513625,1.048793805,1.062633054,1.063466475,1.076313956,1.077742907,1.081895172,1.11682235,1.117702329,1.123035245,1.125191619
6296.895,154.583,0.325,1,5,7,0.808404346,0.818674239,0.841866032,0.857977148,0.858443857,0.881531781,0.893080443,0.894809434,0.916672213,0.927248193,0.965238825,0.977011965,0.987027798,1.000929557,1.024751621,1.028925475,1.030805403,1.043117116,1.048964555,1.053635483,1.062650308,1.066775636,1.084994765,1.09549189,1.115933487,1.14367295,1.153182013,1.15335758,1.154035447,1.157464976
15802.696,719.821,0.287,1,5,7,0.634683758,0.646718437,0.663108256,0.690192927,0.706750282,0.710275069,0.739350402,0.760935839,0.858827539,0.868749268,0.906230075,0.926329287,0.946985579,0.958077888,0.966397847,0.978768482,0.98948317,1.006497501,1.013134299,1.095747571,1.101936013,1.104111991,1.121434458,1.157164188,1.168317228,1.180779116,1.205631129,1.225900591,1.234020574,1.252782091
4743.454,395.593,0.377,1,5,7,0.35177425,0.401161624,0.48412035,0.48646906,0.570565632,0.588804547,0.61429699,0.619102462,0.793420365,0.796460899,0.804951255,0.809033953,0.859689133,0.863340644,0.895530319,0.909426463,0.93167714,0.981506877,0.990716261,1.028120752,1.14851535,1.174784261,1.212255195,1.234531503,1.264663591,1.277019019,1.283776855,1.288608565,1.342906974,1.367757692
14859.312,894.115,0.277,1,5,7,0.517133628,0.530555251,0.537293179,0.675801949,0.68054646,0.681426913,0.686043348,0.729513417,0.744645378,0.762621542,0.795682407,0.813809766,0.814681678,0.851573268,0.874972075,0.988677721,0.998651995,1.043214238,1.066806629,1.0889984,1.104289428,1.112998653,1.128380895,1.137035164,1.15430847,1.164954968,1.262538131,1.267797342,1.270050409,1.291016219
15477.706,793.365,0.378,1,5,7,0.631045992,0.63433528,0.673999212,0.676762817,0.702095727,0.71276934,0.730209363,0.769321184,0.776976898,0.806037028,0.900325983,0.921010208,0.950295113,0.967723389,0.991209416,1.001137149,1.006252907,1.009941287,1.052861252,1.072291918,1.087966614,1.136687569,1.161549399,1.165475934,1.175721078,1.201904803,1.223705926,1.241494925,1.265927603,1.267078769
11773.588,895.556,0.319,1,5,7,0.388448474,0.455232447,0.466716712,0.550155838,0.573186913,0.5919482,0.59889077,0.760245476,0.762217739,0.768474229,0.770242025,0.820212763,0.831232486,0.85561015,0.883378692,0.904805705,0.927442401,0.948959201,0.982279761,1.10454703,1.122219234,1.165626985,1.189830419,1.221904716,1.227013584,1.240672258,1.252521485,1.279724477,1.307681394,1.309675243
9981.047,685.434,0.285,1,5,7,0.42898353,0.444615574,0.525834191,0.550943198,0.565926733,0.57307908,0.722041989,0.72652205,0.72835174,0.732703665,0.779308238,0.794361326,0.814300715,0.847972407,0.868296889,0.871568394,0.908202396,0.934400888,1.054852551,1.066732729,1.113067615,1.137851836,1.162885486,1.177049611,1.187084696,1.2025223,1.214893874,1.23529935,1.244091238,1.346092836
12950.115,487.479,0.243,1,5,7,0.650817839,0.678414396,0.693411653,0.786589149,0.790438855,0.829877481,0.849827744,0.863133738,0.88192238,0.886445927,0.898962885,0.901769337,0.90646207,0.923021585,1.006697644,1.007158942,1.007696296,1.027256816,1.062438606,1.063372397,1.085509032,1.101362814,1.123161531,1.141114775,1.144246172,1.163396856,1.21692163,1.226229088,1.234513635,1.260984641
4459.768,593.631,0.191,1,5,7,0,0,1.01E-06,1.35E-06,0.197996618,0.226828089,0.428239951,0.431508158,0.531301718,0.585584271,0.62326212,0.744921373,0.792891562,0.803863512,0.811432001,1.004484666,1.009797292,1.018982467,1.023875189,1.087297174,1.127375891,1.143412034,1.182201226,1.215638504,1.242557401,1.289823252,1.309585963,1.48890542,1.494191229,1.575945922
10976.645,231.479,0.254,1,5,7,0.810213619,0.82332134,0.838936751,0.850418833,0.85535917,0.869380075,0.908566461,0.915937787,0.922581034,0.945360317,0.947290741,0.952089488,0.962013343,0.980736687,0.981582801,0.988306688,0.993811324,0.999247981,1.011670722,1.021058589,1.044707911,1.061915934,1.079109988,1.079750548,1.091163013,1.092295938,1.094788701,1.095115591,1.124232676,1.130421819
6474.731,192.372,0.471,1,5,7,0.762578291,0.805995004,0.818792572,0.839064878,0.846538564,0.884970447,0.889464916,0.891583744,0.897743872,0.910005209,0.933742206,0.951167823,0.958415844,0.973372199,0.991657003,1.005033974,1.036979005,1.055474928,1.06341925,1.07976869,1.110402461,1.114278885,1.118949476,1.128443727,1.130945883,1.145477238,1.147759999,1.167450289,1.191656626,1.196722918
11716.907,865.502,0.217,1,5,7,0.392986902,0.438404244,0.463440307,0.5521694,0.585156936,0.595267746,0.601936309,0.748330768,0.752794745,0.757690185,0.761854197,0.80921157,0.834992255,0.849338177,0.886378352,0.898138493,0.918652883,0.955588132,0.973262044,1.107285736,1.108103838,1.168078405,1.197334095,1.21140415,1.244254345,1.248346386,1.259284983,1.263675988,1.273208489,1.295055499
